2.335102000	7390600
2.335267000	7392012
2.335795000	7393424
2.335883000	7394836
2.335965000	7396248
2.336046000	7397660
2.336133000	7399072
2.336219000	7400484
2.336303000	7401896
2.336384000	7403308
2.336468000	7404720
2.336547000	7406132
2.337181000	7407544
2.337395000	7408956
2.337639000	7410368
2.337859000	7411780
2.339211000	7413192
2.339294000	7414604
2.339371000	7416016
2.339466000	7417428
2.339541000	7418840
2.339631000	7420252
2.339709000	7421664
2.341810000	7423076
2.341810000	7424488
2.341810000	7428724
2.343289000	7430136
2.343376000	7431548
2.343376000	7432960
2.345137000	7435784
2.345137000	7437196
2.345137000	7441432
2.345215000	7444256
2.345296000	7445668
2.345382000	7447080
2.345461000	7448492
2.345549000	7449904
2.346594000	7451316
2.346678000	7452728
2.346760000	7454140
2.346850000	7455552
2.346923000	7456964
2.347959000	7458376
2.348040000	7459788
2.348967000	7461200
2.348967000	7462612
2.352998000	7464024
2.352998000	7466848
2.354568000	7469672
2.354654000	7471084
2.354654000	7475320
2.354654000	7479556
2.354734000	7483792
2.354815000	7485204
2.354906000	7486616
2.354983000	7488028
2.355071000	7489440
2.355153000	7490852
2.355236000	7492264
2.355316000	7493676
2.357442000	7495088
2.357442000	7496500
2.357442000	7500736
2.357528000	7502148
2.357607000	7503560
2.357695000	7504972
2.357774000	7506384
2.360106000	7507796
2.360106000	7509208
2.360106000	7513444
2.360186000	7516268
2.360270000	7517680
2.360347000	7519092
2.363411000	7520504
2.363538000	7521916
2.363679000	7523328
2.363808000	7524740
2.363936000	7526152
2.364078000	7527564
2.364201000	7528976
2.364343000	7530388
2.364470000	7531800
2.364592000	7533212
2.365084000	7534624
2.365167000	7536036
2.365244000	7537448
2.371004000	7538860
2.371004000	7543096
2.371004000	7548744
2.371018000	7554392
2.371018000	7560040
2.372740000	7562864
2.372830000	7564276
2.372830000	7568512
2.372907000	7572748
2.372998000	7574160
2.373073000	7575572
2.373163000	7576984
2.373242000	7578396
2.374944000	7579808
2.375027000	7581220
2.375108000	7582632
2.375199000	7584044
2.375268000	7585456
2.375364000	7586868
2.375442000	7588280
2.376930000	7589692
2.377013000	7591104
2.377095000	7592516
2.377182000	7593928
2.377260000	7595340
2.377351000	7596752
2.377428000	7598164
2.378997000	7599576
2.379080000	7600988
2.379159000	7602400
2.379253000	7603812
2.379327000	7605224
2.379418000	7606636
2.379494000	7608048
2.381835000	7609460
2.381835000	7613696
2.382533000	7617932
2.382618000	7619344
2.382700000	7622168
2.382789000	7623580
2.382863000	7624992
2.384179000	7626404
2.384263000	7627816
2.384343000	7629228
2.384435000	7630640
2.384504000	7632052
2.384973000	7633464
2.385050000	7634876
2.385138000	7636288
2.385217000	7637700
2.387256000	7639112
2.389071000	7640524
2.389071000	7641936
2.389071000	7646172
2.389158000	7648996
2.389236000	7650408
2.389329000	7651820
2.389401000	7653232
2.391430000	7654644
2.391517000	7656056
2.391596000	7657468
2.391689000	7658880
2.391768000	7660292
2.391854000	7661704
2.391935000	7663116
2.392019000	7664528
2.392099000	7665940
2.393442000	7667352
2.393526000	7668764
2.393602000	7670176
2.393696000	7671588
2.393772000	7673000
2.393863000	7674412
2.393942000	7675824
2.395098000	7677236
2.395187000	7678648
2.395268000	7680060
2.395359000	7681472
2.395431000	7682884
2.396304000	7684296
2.396385000	7685708
2.397685000	7687120
2.397768000	7689944
2.399450000	7691356
2.399450000	7695592
2.400702000	7697004
2.400702000	7698416
2.401810000	7704064
2.401893000	7709712
2.401972000	7711124
2.402053000	7712536
2.402138000	7713948
2.402224000	7715360
2.403319000	7716772
2.403396000	7718184
2.405633000	7719596
2.405633000	7723832
2.405633000	7726656
2.406460000	7729480
2.406542000	7730892
2.406630000	7732304
2.406710000	7733716
2.409422000	7735128
2.409423000	7740776
2.409505000	7745012
2.410976000	7746424
2.411060000	7750660
2.411136000	7752072
2.411231000	7753484
2.411301000	7754896
2.411391000	7756308
2.411473000	7757720
2.413087000	7759132
2.413087000	7763368
2.413174000	7764780
2.418523000	7766192
2.418523000	7769016
2.418523000	7774664
2.418539000	7778900
2.418539000	7783136
2.418610000	7787372
2.419419000	7788784
2.419503000	7790196
2.419579000	7793020
2.419675000	7794432
2.419748000	7795844
2.420490000	7797256
2.420572000	7798668
2.420655000	7800080
2.420733000	7801492
2.421719000	7802904
2.421801000	7804316
2.421885000	7805728
2.421961000	7807140
2.422741000	7808552
2.422830000	7809964
2.425022000	7811376
2.425022000	7812788
2.425022000	7817024
2.425105000	7818436
2.425185000	7819848
2.425267000	7821260
2.425350000	7822672
2.425436000	7824084
2.426241000	7825496
2.426320000	7826908
2.427314000	7828320
2.427397000	7829732
2.427478000	7831144
2.427565000	7832556
2.427642000	7833968
2.429738000	7835380
2.429826000	7838204
2.429826000	7839616
2.431011000	7841028
2.431011000	7843852
2.431094000	7846676
2.431175000	7848088
2.431266000	7849500
2.431339000	7850912
2.436323000	7852324
2.436422000	7853736
2.436422000	7856560
2.436517000	7859384
2.436625000	7862208
2.436625000	7863620
2.436720000	7866444
2.436818000	7867856
2.436909000	7869268
2.437010000	7870680
2.437103000	7872092
2.438255000	7873504
2.438344000	7874916
2.441485000	7876328
2.441485000	7879152
2.441485000	7884800
2.441565000	7886212
2.441646000	7887624
2.441725000	7889036
2.441818000	7890448
2.441896000	7891860
2.441984000	7893272
2.442060000	7894684
2.442148000	7896096
2.442225000	7897508
2.443639000	7898920
2.443762000	7900332
2.443904000	7901744
2.444031000	7903156
2.444158000	7904568
2.444302000	7905980
2.444430000	7907392
2.444547000	7908804
2.446895000	7910216
2.446983000	7911628
2.447064000	7913040
2.447146000	7914452
2.447237000	7915864
2.447320000	7917276
2.447402000	7918688
2.447479000	7920100
2.447567000	7921512
2.447646000	7922924
2.450367000	7924336
2.450367000	7925748
2.450367000	7931396
2.450452000	7935632
2.450530000	7937044
2.450616000	7938456
2.450701000	7939868
2.450785000	7941280
2.451684000	7942692
2.452510000	7944104
2.452510000	7946928
2.454294000	7948340
2.454378000	7949752
2.454457000	7952576
2.454545000	7953988
2.454619000	7955400
2.455618000	7956812
2.455700000	7958224
2.455784000	7959636
2.455860000	7961048
2.455956000	7962460
2.456037000	7963872
2.456121000	7965284
2.456198000	7966696
2.457160000	7968108
2.457248000	7969520
2.457327000	7970932
2.457420000	7972344
2.458393000	7973756
2.458477000	7975168
2.458553000	7976580
2.458649000	7977992
2.458722000	7979404
2.459501000	7980816
2.459582000	7982228
2.459666000	7983640
2.459746000	7985052
2.460564000	7986464
2.460652000	7987876
2.460732000	7989288
2.461963000	7990700
2.462045000	7992112
2.462126000	7993524
2.462212000	7994936
2.462290000	7996348
2.463113000	7997760
2.463197000	7999172
2.463276000	8000584
2.464455000	8001996
2.464536000	8003408
2.465688000	8004820
2.465777000	8006232
2.467228000	8007644
2.467228000	8010468
2.467306000	8011880
2.468671000	8013292
2.468756000	8014704
2.468756000	8016116
2.468837000	8021764
2.468920000	8023176
2.469001000	8024588
2.469087000	8026000
2.469968000	8027412
2.470046000	8028824
2.470134000	8030236
2.470211000	8031648
2.471365000	8033060
2.471448000	8034472
2.471529000	8035884
2.471617000	8037296
2.471693000	8038708
2.472925000	8040120
2.473010000	8041532
2.473091000	8042944
2.473185000	8044356
2.473257000	8045768
2.473732000	8047180
2.473816000	8048592
2.473895000	8050004
2.475589000	8051416
2.475677000	8052828
2.475753000	8054240
2.475842000	8055652
2.475922000	8057064
2.476008000	8058476
2.478159000	8059888
2.478287000	8061300
2.478414000	8062712
2.478551000	8064124
2.478679000	8065536
2.478807000	8066948
2.478949000	8068360
2.479078000	8069772
2.479205000	8071184
2.482491000	8072596
2.482491000	8078244
2.482499000	8083892
2.482574000	8085304
2.482656000	8086716
2.482738000	8088128
2.482814000	8089540
2.482905000	8090952
2.484500000	8092364
2.484588000	8093776
2.484663000	8095188
2.484755000	8096600
2.484833000	8098012
2.484918000	8099424
2.485001000	8100836
2.485885000	8102248
2.485971000	8103660
2.486055000	8105072
2.486134000	8106484
2.486698000	8107896
2.486782000	8109308
2.486861000	8110720
2.489049000	8112132
2.489130000	8113544
2.489213000	8114956
2.489294000	8116368
2.490752000	8117780
2.490752000	8122016
2.490829000	8123428
2.493625000	8124840
2.493625000	8126252
2.493708000	8130488
2.493790000	8134724
2.493879000	8138960
2.493953000	8140372
2.494040000	8141784
2.494121000	8143196
2.495200000	8144608
2.495284000	8146020
2.495365000	8147432
2.496499000	8148844
2.496499000	8150256
2.496587000	8151668
2.496665000	8153080
2.496756000	8154492
2.496832000	8155904
2.497810000	8157316
2.497893000	8158728
2.497972000	8160140
2.498065000	8161552
2.498138000	8162964
2.499309000	8164376
2.499398000	8165788
2.499478000	8167200
2.499567000	8168612
2.499642000	8170024
2.500787000	8171436
2.501890000	8172848
2.501890000	8177084
2.501970000	8178496
2.502054000	8179908
2.502134000	8181320
2.503082000	8182732
2.503163000	8184144
2.503247000	8185556
2.503326000	8186968
2.504416000	8188380
2.505521000	8189792
2.505604000	8194028
2.505685000	8195440
2.505777000	8196852
2.505849000	8198264
2.506844000	8199676
2.506926000	8201088
2.508188000	8202500
2.508272000	8203912
2.508353000	8205324
2.508439000	8206736
2.508518000	8208148
2.508609000	8209560
2.508686000	8210972
2.509684000	8212384
2.509766000	8213796
2.509849000	8215208
2.509940000	8216620
2.510013000	8218032
2.511008000	8219444
2.511092000	8220856
2.511173000	8222268
2.511264000	8223680
2.511334000	8225092
2.512717000	8226504
2.512800000	8227916
2.512882000	8229328
2.514122000	8230740
2.514122000	8233564
2.514198000	8234976
2.514287000	8236388
2.514367000	8237800
2.515376000	8239212
2.515459000	8240624
2.515540000	8242036
2.515626000	8243448
2.515704000	8244860
2.517877000	8246272
2.517962000	8247684
2.518046000	8249096
2.518127000	8250508
2.518213000	8251920
2.518301000	8253332
2.518381000	8254744
2.518460000	8256156
2.520885000	8257568
2.520968000	8258980
2.521049000	8260392
2.521129000	8261804
2.521217000	8263216
2.521303000	8264628
2.521388000	8266040
2.521468000	8267452
2.521552000	8268864
2.521632000	8270276
2.522704000	8271688
2.522788000	8273100
2.522869000	8274512
2.522953000	8275924
2.523034000	8277336
2.523120000	8278748
2.525172000	8280160
2.526275000	8281572
2.526275000	8282984
2.526275000	8285808
2.526452000	8287220
2.526452000	8290044
2.526615000	8292868
2.527474000	8294280
2.527556000	8295692
2.527640000	8297104
2.527716000	8298516
2.529099000	8299928
2.529204000	8301340
2.529315000	8302752
2.529452000	8304164
2.529557000	8305576
2.529666000	8306988
2.530883000	8308400
2.532287000	8309812
2.532287000	8311224
2.532369000	8316872
2.532449000	8318284
2.532534000	8319696
2.532615000	8321108
2.532701000	8322520
2.533186000	8323932
2.533274000	8325344
2.533351000	8326756
2.534397000	8328168
2.534483000	8329580
2.534566000	8330992
2.534644000	8332404
2.535625000	8333816
2.535712000	8335228
2.535790000	8336640
2.535886000	8338052
2.535958000	8339464
2.537875000	8340876
2.537875000	8342288
2.537962000	8346524
2.538045000	8347936
2.538125000	8349348
2.538995000	8350760
2.539075000	8352172
2.539165000	8353584
2.539244000	8354996
2.540580000	8356408
2.540669000	8357820
2.540747000	8359232
2.540833000	8360644
2.540914000	8362056
2.541001000	8363468
2.541811000	8364880
2.541895000	8366292
2.542783000	8367704
2.542874000	8369116
2.542954000	8370528
2.543883000	8371940
2.544005000	8374764
2.544147000	8376176
2.544268000	8377588
2.546345000	8379000
2.546345000	8380412
2.546345000	8384648
2.547456000	8386060
2.547456000	8388884
2.547538000	8390296
2.548773000	8391708
2.548773000	8393120
2.548860000	8394532
2.548941000	8395944
2.552750000	8397356
2.552830000	8401592
2.552909000	8403004
2.553003000	8404416
2.553081000	8405828
2.553162000	8407240
2.553244000	8408652
2.553332000	8410064
2.553412000	8411476
2.553505000	8412888
2.553577000	8414300
2.554054000	8415712
2.554135000	8417124
2.554218000	8418536
2.554304000	8419948
2.554384000	8421360
2.554475000	8422772
2.554551000	8424184
2.556437000	8425596
2.556513000	8427008
2.556602000	8428420
2.556684000	8429832
2.556771000	8431244
2.556857000	8432656
2.556938000	8434068
2.557019000	8435480
2.558086000	8436892
2.558174000	8438304
2.558255000	8439716
2.558341000	8441128
2.558419000	8442540
2.559440000	8443952
2.559524000	8445364
2.559605000	8446776
2.559694000	8448188
2.559769000	8449600
2.562027000	8451012
2.562027000	8456660
2.562110000	8458072
2.562191000	8459484
2.562282000	8460896
2.562355000	8462308
2.563533000	8463720
2.563622000	8465132
2.563704000	8466544
2.563794000	8467956
2.563863000	8469368
2.564996000	8470780
2.565079000	8472192
2.565160000	8473604
2.565246000	8475016
2.565321000	8476428
2.566865000	8477840
2.566941000	8480664
2.568327000	8483488
2.568414000	8484900
2.568498000	8486312
2.568587000	8487724
2.568655000	8489136
2.568747000	8490548
2.568829000	8491960
2.569885000	8493372
2.569975000	8494784
2.570055000	8496196
2.570146000	8497608
2.570216000	8499020
2.570996000	8500432
2.571075000	8501844
2.571162000	8503256
2.571241000	8504668
2.573117000	8506080
2.573201000	8507492
2.573277000	8508904
2.573370000	8510316
2.573445000	8511728
2.574646000	8513140
2.574734000	8515964
2.574815000	8517376
2.574907000	8518788
2.574978000	8520200
2.576382000	8521612
2.576462000	8523024
2.576547000	8524436
2.576639000	8525848
2.576712000	8527260
2.576803000	8528672
2.576879000	8530084
2.578089000	8531496
2.578173000	8532908
2.578259000	8534320
2.578340000	8535732
2.578424000	8537144
2.578511000	8538556
2.579391000	8539968
2.579487000	8541380
2.579585000	8542792
2.579679000	8544204
2.581030000	8545616
2.581158000	8547028
2.581280000	8548440
2.581423000	8549852
2.581550000	8551264
2.581678000	8552676
2.583498000	8554088
2.583577000	8555500
2.583666000	8556912
2.583747000	8558324
2.583835000	8559736
2.583917000	8561148
2.583999000	8562560
2.584080000	8563972
2.584889000	8565384
2.587257000	8566796
2.587257000	8569620
2.587339000	8571032
2.587421000	8572444
2.587513000	8573856
2.587593000	8575268
2.587677000	8576680
2.587753000	8578092
2.587842000	8579504
2.587918000	8580916
2.588896000	8582328
2.588980000	8583740
2.589061000	8585152
2.589152000	8586564
2.589224000	8587976
2.590400000	8589388
2.590488000	8590800
2.590565000	8592212
2.590652000	8593624
2.590729000	8595036
2.591796000	8596448
2.591879000	8597860
2.591961000	8599272
2.592039000	8600684
2.592984000	8602096
2.593070000	8603508
2.593154000	8604920
2.594351000	8606332
2.594351000	8607744
2.594438000	8609156
2.594520000	8610568
2.594606000	8611980
2.594683000	8613392
2.595816000	8614804
2.595904000	8616216
2.595980000	8617628
2.596072000	8619040
2.596146000	8620452
2.597338000	8621864
2.597427000	8623276
2.597508000	8624688
2.597599000	8626100
2.597668000	8627512
2.598721000	8628924
2.598806000	8630336
2.598881000	8631748
2.598977000	8633160
2.599046000	8634572
2.601474000	8635984
2.601554000	8637396
2.601639000	8638808
2.601717000	8640220
2.601810000	8641632
2.601892000	8643044
2.601976000	8644456
2.602054000	8645868
2.602947000	8647280
2.603030000	8648692
2.603112000	8650104
2.603200000	8651516
2.603275000	8652928
2.604244000	8654340
2.604323000	8655752
2.604409000	8657164
2.604500000	8658576
2.604571000	8659988
2.605519000	8661400
2.605607000	8662812
2.605693000	8664224
2.606714000	8665636
2.606797000	8667048
2.606877000	8668460
2.608904000	8669872
2.611502000	8671284
2.611502000	8675520
2.611503000	8679756
2.611594000	8682580
2.611594000	8683992
2.611594000	8688228
2.611671000	8689640
2.611753000	8691052
2.611837000	8692464
2.613022000	8693876
2.613111000	8695288
2.613192000	8696700
2.613275000	8698112
2.613351000	8699524
2.613443000	8700936
2.614382000	8702348
2.615074000	8703760
2.615074000	8705172
2.615155000	8707996
2.615243000	8709408
2.615325000	8710820
2.616193000	8712232
2.616279000	8713644
2.617264000	8715056
2.617352000	8716468
2.617434000	8717880
2.617527000	8719292
2.617598000	8720704
2.618117000	8722116
2.618194000	8723528
2.619115000	8724940
2.620399000	8726352
2.620399000	8727764
2.620479000	8729176
2.620558000	8730588
2.620646000	8732000
2.620728000	8733412
2.620816000	8734824
2.622488000	8736236
2.622573000	8737648
2.622657000	8739060
2.622735000	8740472
2.622825000	8741884
2.622912000	8743296
2.622995000	8744708
2.623071000	8746120
2.623567000	8747532
2.623655000	8748944
2.623735000	8750356
2.625073000	8751768
2.625161000	8753180
2.625242000	8754592
2.625333000	8756004
2.625404000	8757416
2.626580000	8758828
2.626663000	8760240
2.626740000	8761652
2.626831000	8763064
2.626909000	8764476
2.627774000	8765888
2.628934000	8767300
2.628934000	8770124
2.629019000	8771536
2.629103000	8772948
2.629181000	8774360
2.630338000	8775772
2.630426000	8777184
2.630508000	8778596
2.630598000	8780008
2.630668000	8781420
2.632774000	8782832
2.632774000	8784244
2.632855000	8787068
2.632855000	8788480
2.632935000	8789892
2.633030000	8791304
2.633100000	8792716
2.634262000	8794128
2.635811000	8795540
2.635811000	8799776
2.635893000	8802600
2.635974000	8804012
2.636066000	8805424
2.636138000	8806836
2.637513000	8808248
2.638403000	8809660
2.638403000	8812484
2.638488000	8816720
2.638572000	8818132
2.638649000	8819544
2.639856000	8820956
2.639942000	8822368
2.640026000	8823780
2.640103000	8825192
2.641208000	8826604
2.641296000	8828016
2.641377000	8829428
2.641468000	8830840
2.641538000	8832252
2.642087000	8833664
2.642171000	8835076
2.642247000	8836488
2.643284000	8837900
2.643369000	8839312
2.643449000	8840724
2.643531000	8842136
2.644662000	8843548
2.644746000	8844960
2.644827000	8846372
2.645521000	8847784
2.645601000	8850608
2.645685000	8852020
2.645765000	8853432
2.646874000	8854844
2.646957000	8856256
2.647037000	8857668
2.648296000	8859080
2.648380000	8860492
2.648461000	8861904
2.648552000	8863316
2.648621000	8864728
2.649118000	8866140
2.649201000	8867552
2.649281000	8868964
2.650484000	8870376
2.650573000	8871788
2.650654000	8873200
2.650746000	8874612
2.650815000	8876024
2.651310000	8877436
2.651390000	8878848
2.652249000	8880260
2.652330000	8881672
2.652420000	8883084
2.652499000	8884496
2.653605000	8885908
2.653696000	8887320
2.654907000	8888732
2.654987000	8891556
2.655071000	8892968
2.655151000	8894380
2.656296000	8895792
2.656373000	8897204
2.656461000	8898616
2.656541000	8900028
2.658403000	8901440
2.660021000	8902852
2.660100000	8904264
2.660100000	8905676
2.660100000	8909912
2.660186000	8912736
2.660268000	8914148
2.660359000	8915560
2.660440000	8916972
2.660524000	8918384
2.662357000	8919796
2.662440000	8922620
2.662521000	8925444
2.662606000	8926856
2.662686000	8928268
2.662772000	8929680
2.663836000	8931092
2.663919000	8932504
2.665119000	8933916
2.665119000	8935328
2.665207000	8938152
2.665287000	8939564
2.665371000	8940976
2.665452000	8942388
2.665540000	8943800
2.665992000	8945212
2.666076000	8946624
2.666155000	8948036
2.667254000	8949448
2.667337000	8950860
2.667987000	8952272
2.668072000	8955096
2.668156000	8956508
2.668236000	8957920
2.669232000	8959332
2.669319000	8960744
2.670654000	8962156
2.670831000	8963568
2.671006000	8964980
2.671189000	8966392
2.671350000	8967804
2.672960000	8969216
2.673179000	8970628
2.673423000	8972040
2.673642000	8973452
2.674134000	8974864
2.674219000	8976276
2.674299000	8977688
2.674391000	8979100
2.674472000	8980512
2.674551000	8981924
2.674634000	8983336
2.674721000	8984748
2.674800000	8986160
2.675589000	8987572
2.675670000	8988984
2.675754000	8990396
2.675835000	8991808
2.677512000	8993220
2.677600000	8994632
2.677676000	8996044
2.677768000	8997456
2.677842000	8998868
2.677934000	9000280
2.678014000	9001692
2.679219000	9003104
2.679302000	9004516
2.679384000	9005928
2.682218000	9007340
2.682218000	9010164
2.682218000	9014400
2.682302000	9018636
2.682375000	9020048
2.682466000	9021460
2.682543000	9022872
2.683948000	9024284
2.685165000	9025696
2.685165000	9029932
2.685248000	9031344
2.686615000	9032756
2.686615000	9034168
2.686701000	9038404
2.686780000	9039816
2.686862000	9041228
2.686941000	9042640
2.687030000	9044052
2.688434000	9045464
2.688517000	9046876
2.688600000	9048288
2.688694000	9049700
2.688762000	9051112
2.689550000	9052524
2.689634000	9053936
2.689718000	9055348
2.689804000	9056760
2.689879000	9058172
2.691968000	9059584
2.691968000	9060996
2.691968000	9065232
2.692052000	9066644
2.692132000	9068056
2.692211000	9069468
2.696484000	9070880
2.696606000	9072292
2.696747000	9073704
2.696874000	9075116
2.697002000	9076528
2.697150000	9077940
2.697279000	9079352
2.697400000	9080764
2.697532000	9082176
2.697665000	9083588
2.697788000	9085000
2.698965000	9086412
2.700609000	9087824
2.700609000	9089236
2.700609000	9094884
2.700697000	9099120
2.700777000	9100532
2.700857000	9101944
2.700944000	9103356
2.701022000	9104768
2.701111000	9106180
2.701187000	9107592
2.701277000	9109004
2.701356000	9110416
2.703642000	9111828
2.703722000	9113240
2.703807000	9114652
2.703886000	9116064
2.703975000	9117476
2.704056000	9118888
2.704146000	9120300
2.704226000	9121712
2.704310000	9123124
2.704390000	9124536
2.705367000	9125948
2.705450000	9127360
2.705532000	9128772
2.705609000	9130184
2.707245000	9131596
2.707328000	9133008
2.707405000	9134420
2.708612000	9135832
2.708697000	9137244
2.708776000	9138656
2.708868000	9140068
2.708945000	9141480
2.709027000	9142892
2.709115000	9144304
2.709198000	9145716
2.709277000	9147128
2.710573000	9148540
2.710654000	9149952
2.710738000	9151364
2.710830000	9152776
2.710903000	9154188
2.710988000	9155600
2.711071000	9157012
2.712369000	9158424
2.712458000	9159836
2.712539000	9161248
2.712630000	9162660
2.712703000	9164072
2.714314000	9165484
2.714398000	9166896
2.716085000	9168308
2.716171000	9169720
2.716171000	9172544
2.716250000	9175368
2.716341000	9176780
2.716417000	9178192
2.716501000	9179604
2.716582000	9181016
2.718529000	9182428
2.718614000	9183840
2.718697000	9185252
2.718781000	9186664
2.718867000	9188076
2.718946000	9189488
2.719032000	9190900
2.721943000	9192312
2.722065000	9193724
2.722213000	9195136
2.722335000	9196548
2.722462000	9197960
2.722609000	9199372
2.722736000	9200784
2.722865000	9202196
2.722997000	9203608
2.723125000	9205020
2.729639000	9206432
2.729639000	9209256
2.729765000	9212080
2.729902000	9213492
2.730034000	9214904
2.730162000	9216316
2.730300000	9217728
2.730300000	9220552
2.730427000	9221964
2.730555000	9223376
2.730697000	9224788
2.730821000	9226200
2.730946000	9227612
2.733614000	9229024
2.733742000	9230436
2.733884000	9231848
2.734011000	9233260
2.734134000	9234672
2.734282000	9236084
2.734409000	9237496
2.734537000	9238908
2.734670000	9240320
2.734798000	9241732
2.734925000	9243144
2.735068000	9244556
2.735195000	9245968
2.735323000	9247380
2.735465000	9248792
2.735593000	9250204
2.735721000	9251616
2.735865000	9253028
2.735982000	9254440
2.736109000	9255852
2.736252000	9257264
2.736380000	9258676
2.736504000	9260088
2.738520000	9261500
2.738608000	9262912
2.741111000	9264324
2.743149000	9265736
2.743149000	9267148
2.743149000	9271384
2.743149000	9275620
2.743233000	9278444
2.743233000	9279856
2.743233000	9284092
2.743319000	9286916
2.743403000	9288328
2.743484000	9289740
2.743567000	9291152
2.743649000	9292564
2.743733000	9293976
2.743810000	9295388
2.745243000	9296800
2.745326000	9298212
2.745407000	9299624
2.745499000	9301036
2.745580000	9302448
2.745665000	9303860
2.745741000	9305272
2.745829000	9306684
2.745911000	9308096
2.745997000	9309508
2.746072000	9310920
2.746572000	9312332
2.748974000	9313744
2.748974000	9317980
2.748974000	9322216
2.748986000	9326452
2.749056000	9327864
2.749137000	9330688
2.751262000	9332100
2.751262000	9333512
2.754873000	9336336
2.754873000	9337748
2.754873000	9340572
2.754873000	9344808
2.754888000	9349044
2.754956000	9350456
2.755035000	9351868
2.755128000	9353280
2.755204000	9354692
2.755287000	9356104
2.755374000	9357516
2.755454000	9358928
2.755539000	9360340
2.755624000	9361752
2.755702000	9363164
2.758778000	9364576
2.758778000	9367400
2.758778000	9371636
2.758859000	9373048
2.758939000	9374460
2.759018000	9375872
2.759115000	9377284
2.759196000	9378696
2.762297000	9380108
2.762423000	9382932
2.762560000	9384344
2.762691000	9385756
2.762815000	9387168
2.762958000	9388580
2.763086000	9389992
2.763219000	9391404
2.763351000	9392816
2.763473000	9394228
2.763601000	9395640
2.765719000	9397052
2.765796000	9398464
2.765884000	9399876
2.765964000	9401288
2.766052000	9402700
2.766134000	9404112
2.766222000	9405524
2.767581000	9406936
2.767581000	9411172
2.770078000	9413996
2.770078000	9415408
2.770078000	9421056
2.771776000	9423880
2.771777000	9425292
2.771777000	9429528
2.771777000	9433764
2.772569000	9435176
2.772646000	9436588
2.772733000	9438000
2.772815000	9439412
2.772907000	9440824
2.775043000	9442236
2.775043000	9443648
2.775130000	9447884
2.775212000	9452120
2.775292000	9453532
2.775376000	9454944
2.776830000	9456356
2.777951000	9457768
2.777951000	9460592
2.778031000	9462004
2.778031000	9464828
2.779300000	9466240
2.780742000	9467652
2.780742000	9469064
2.780742000	9473300
2.780742000	9476124
2.780824000	9477536
2.780905000	9478948
2.780989000	9480360
2.781070000	9481772
2.781156000	9483184
2.782105000	9484596
2.782192000	9486008
2.782276000	9487420
2.783985000	9488832
2.784065000	9490244
2.784143000	9491656
2.784232000	9493068
2.784311000	9494480
2.784400000	9495892
2.784914000	9497304
2.784998000	9498716
2.785082000	9500128
2.785162000	9501540
2.787019000	9502952
2.788597000	9505776
2.788686000	9507188
2.788686000	9510012
2.788686000	9512836
2.788768000	9514248
2.788858000	9515660
2.788931000	9517072
2.789017000	9518484
2.789098000	9519896
2.789950000	9521308
2.790032000	9522720
2.790119000	9524132
2.790198000	9525544
2.791320000	9526956
2.796192000	9528368
2.796192000	9529780
2.796192000	9534016
2.796192000	9538252
2.796207000	9542488
2.801145000	9545312
2.801145000	9549548
2.801145000	9553784
2.801167000	9558020
2.801167000	9562256
2.801232000	9565080
2.801312000	9566492
2.801312000	9570728
2.801401000	9573552
2.801475000	9574964
2.801566000	9576376
2.801644000	9577788
2.803962000	9579200
2.805206000	9580612
2.805206000	9583436
2.805206000	9587672
2.805216000	9591908
2.805290000	9593320
2.805369000	9594732
2.805456000	9596144
2.805532000	9597556
2.806400000	9598968
2.806483000	9600380
2.806563000	9601792
2.808615000	9603204
2.808701000	9604616
2.808778000	9606028
2.808867000	9607440
2.808953000	9608852
2.809037000	9610264
2.809118000	9611676
2.809202000	9613088
2.809282000	9614500
2.810247000	9615912
2.810332000	9617324
2.810413000	9618736
2.810505000	9620148
2.812688000	9621560
2.812688000	9622972
2.812688000	9627208
2.812774000	9630032
2.812857000	9631444
2.812937000	9632856
2.814330000	9634268
2.814413000	9635680
2.814494000	9637092
2.814582000	9638504
2.814664000	9639916
2.814753000	9641328
2.815803000	9642740
2.815884000	9644152
2.815968000	9645564
2.816047000	9646976
2.817102000	9648388
2.818248000	9649800
2.818332000	9651212
2.818332000	9652624
2.818412000	9655448
2.818496000	9656860
2.818577000	9658272
2.818663000	9659684
2.820536000	9661096
2.820536000	9663920
2.820618000	9666744
2.820700000	9668156
2.820791000	9669568
2.820864000	9670980
2.822656000	9672392
2.822745000	9673804
2.822826000	9675216
2.822909000	9676628
2.822990000	9678040
2.823076000	9679452
2.824008000	9680864
2.825094000	9682276
2.825181000	9683688
2.825262000	9686512
2.825353000	9687924
2.825428000	9689336
2.825514000	9690748
2.825595000	9692160
2.826562000	9693572
2.826650000	9694984
2.826730000	9696396
2.827892000	9697808
2.827976000	9699220
2.828057000	9700632
2.828143000	9702044
2.828220000	9703456
2.829210000	9704868
2.829296000	9706280
2.830299000	9707692
2.830299000	9709104
2.830383000	9710516
2.830464000	9711928
2.830555000	9713340
2.830625000	9714752
2.832142000	9716164
2.832263000	9717576
2.832406000	9718988
2.832534000	9720400
2.832661000	9721812
2.834194000	9723224
2.834274000	9724636
2.834358000	9726048
2.834440000	9727460
2.834527000	9728872
2.834613000	9730284
2.834702000	9731696
2.834775000	9733108
2.837067000	9734520
2.837067000	9737344
2.837067000	9740168
2.837149000	9741580
2.837230000	9742992
